Date,Close,ROI,SMA 5,SMA 10,SMA 15,buySignal1,sellSignal1,sellSignal2,closePriceSMA5,closePriceSMA10,closePriceSMA15
2019-02-08 18:30:00,1.056077051863278,0.0,1.0560770518632792,1.056971465863659,1.057180369872482,0,0,1,0.999999999999999,0.9991537955098436,0.9989563578357618
2019-02-08 18:00:00,1.056077051863278,0.0,1.0560770518632792,1.0568392066181733,1.0571728452764588,0,0,0,0.999999999999999,0.9992788356543526,0.9989634680666677
2019-02-08 17:30:00,1.056077051863278,0.0,1.0560770518632792,1.056657892794767,1.0571267330085214,0,0,0,0.999999999999999,0.9994503037024096,0.9990070432309889
2019-02-08 17:00:00,1.056077051863278,0.0,1.0560770518632792,1.0564230385765796,1.0570676938704928,0,0,0,0.999999999999999,0.9996724922680902,0.9990628395769172
2019-02-08 16:30:00,1.056077051863278,0.0,1.0560770518632792,1.0562205980028003,1.056890672925587,0,0,0,0.999999999999999,0.9998640945463536,0.999230174810743
2019-02-08 16:00:00,1.0561754504266592,9.317365925864962e-05,1.0560967315759553,1.0560868917196178,1.0566798877677563,1,0,0,1.0000745375384188,1.0000838555120186,0.9995226204767058
2019-02-08 15:30:00,1.0541611739527426,-0.001907141917664279,1.0557135559938482,1.0558953039285641,1.0564639897433967,0,1,0,0.9985295423817455,0.9983576686349778,0.9978202609714947
2019-02-08 15:00:00,1.054028046484639,-0.0001262875842831246,1.0553037549181203,1.0556904033907002,1.0562065135025498,0,0,0,0.9987911457459181,0.9984253367268263,0.997937461102482
2019-02-08 14:30:00,1.0544910985476081,0.0004393166429617068,1.0549865642549863,1.0555318080591332,1.0559442138027137,0,0,0,0.9995303582773796,0.9990140424915867,0.9986238711893003
2019-02-08 14:00:00,1.052265554569962,-0.0021105384205817312,1.054224264796323,1.0551506583298016,1.0555551536006398,0,0,0,0.9981420364795537,0.9972656949630241,0.9968835365736631
2019-02-08 13:30:00,1.0506694719904148,-0.0015168058791009686,1.053123069109074,1.0546099003425153,1.055098950849435,0,0,0,0.9976701705711044,0.9962636152469072,0.9958018355951789
2019-02-08 13:00:00,1.0496189226225532,-0.000999885687999913,1.0522146188430361,1.0539640874184428,1.0546684089000535,0,0,0,0.9975331114261299,0.9958773122843942,0.9952122522729522
2019-02-08 12:30:00,1.0482775186776392,-0.0012779913890675898,1.0510645132816363,1.053184134099879,1.0541484400210108,0,0,0,0.9973484076678647,0.9953411609011434,0.9944306502571358
2019-02-08 12:00:00,1.0490126138276028,0.0007012409756634863,1.049968816337635,1.0524776902963116,1.053677477485299,0,0,0,0.9990893038963123,0.9967076960389221,0.9955727784285289
2019-02-08 11:30:00,1.048127026757174,-0.0008442101255555778,1.0491411107750777,1.051682687785701,1.0531474758115587,0,0,0,0.999033415040657,0.9966190742989092,0.995232909758896
2019-02-08 11:00:00,1.048414987258833,0.00027473817038181636,1.0486902138287613,1.0509066414689185,1.0526366715045956,0,0,0,0.9997375520756284,0.9976290432358457,0.9959894193694314
2019-02-08 10:30:00,1.0477652673329794,-0.0006197163658948623,1.0483194827708466,1.050267050806942,1.052082552535909,0,0,0,0.9994713296404619,0.9976179549077157,0.9958964387418807
2019-02-08 10:00:00,1.0476191165256046,-0.00013948812003172772,1.0481878023404396,1.0496261578110386,1.0515186901800642,0,0,0,0.999457458087601,0.9980878513073458,0.9962914842209872
2019-02-07 20:30:00,1.0546517197319507,0.0067129389826996455,1.0493156235213092,1.0496422199294728,1.0514236680379756,0,0,0,1.0050853109312663,1.0047725784151618,1.0030701721790216
2019-02-07 20:00:00,1.0546517197319507,0.0,1.0506205621162645,1.0498808364456718,1.0513286458958873,1,0,0,1.0038369300592844,1.0045442140866487,1.003160832579837
2019-02-07 19:30:00,1.0546517197319507,0.0,1.051867908610888,1.0502790612198254,1.0512270638495733,0,0,0,1.002646540595329,1.0041633301791686,1.0032577698959122
2019-02-07 19:00:00,1.0546517197319507,0.0,1.0532451990906826,1.050782340930765,1.0512597669015207,0,0,0,1.001335416142872,1.0036823789765617,1.0032265601112345
2019-02-07 18:30:00,1.0546517197319507,0.0,1.0546517197319516,1.0514197610361962,1.0513013451180082,0,0,0,0.9999999999999991,1.0030738995171342,1.003186883218119
2019-02-07 18:00:00,1.0546517197319507,0.0,1.0546517197319516,1.0519836716266309,1.0513120531969642,0,0,0,0.9999999999999991,1.0025362067656376,1.003176665315337
2019-02-07 17:30:00,1.0546517197319507,0.0,1.0546517197319516,1.0526361409241085,1.0514711308744302,0,0,0,0.9999999999999991,1.0019147915689772,1.0030248941355864
2019-02-07 17:00:00,1.0546517197319507,0.0,1.0546517197319516,1.0532598141714202,1.0517366140571993,0,0,0,0.9999999999999991,1.0013215215674258,1.0027717069423931
2019-02-07 16:30:00,1.0546517197319507,0.0,1.0546517197319516,1.0539484594113175,1.0520721338644925,0,0,0,0.9999999999999991,1.000667262534855,1.002451909697468
2019-02-07 16:00:00,1.054735647918364,7.957905424427203e-05,1.0546685053692344,1.0546601125505934,1.052502675813874,0,0,0,1.0000636622301584,1.0000716205788687,1.0021215833040646
2019-02-07 15:30:00,1.051979041106,-0.0026135523320981457,1.0541339696440442,1.0543928446879982,1.052700437632434,0,1,0,0.9979557356084712,0.9977107170309824,0.9993147181281158
2019-02-07 15:00:00,1.0517764558284508,-0.0001925753932665586,1.0535589168633444,1.0541053182976483,1.0529437329038525,0,0,0,0.998308152485482,0.9977906738266357,0.9988914155249469
2019-02-07 14:30:00,1.0525057628276275,0.0006934049484899063,1.0531297254824796,1.053890722607216,1.0532164512751052,0,0,0,0.9994075158646137,0.9986858601656894,0.9993252209015371
2019-02-07 14:00:00,1.052515892091505,9.623950989245955e-06,1.0527025599543904,1.0536771398431715,1.0535331595923403,0,0,0,0.9998226774874628,0.9988979093236859,0.9990344228925562
2019-02-07 13:30:00,1.0519037951457673,-0.0005815560129180941,1.052136189399871,1.053402347384553,1.0538188048336845,0,0,1,0.9997791215087504,0.9985774170311026,0.9981827903628846
2019-02-07 13:00:00,1.0489503912066414,-0.002807674953503314,1.0515304594199992,1.0528322145320224,1.0534387162653305,0,0,0,0.9975463685428752,0.9963129706027218,0.9957393581711129
2019-02-07 12:30:00,1.0502527251337423,0.0012415591223555733,1.0512257132810574,1.0523923150722014,1.0531454499587833,0,0,0,0.9990744250877596,0.9979669274396855,0.9972532523165207
2019-02-07 12:00:00,1.0485886317824464,-0.0015844694438512663,1.0504422870720211,1.051786006277251,1.052741244095483,0,0,0,0.998235357322922,0.9969600522580429,0.9960554292554534
2019-02-07 11:30:00,1.0520267933499936,0.0032788468836466578,1.0503444673237188,1.0515235136390553,1.0525662490033527,0,0,0,1.0016016898061655,1.0004786195500248,0.9994874853208813
2019-02-07 11:00:00,1.0547891883131448,0.002625783849435015,1.0509215459571943,1.0515288676785333,1.0525754135754324,0,0,0,1.0036802389015897,1.0031005526665278,1.0021031982213917
2019-02-07 10:30:00,1.0606988902667904,0.005602732772694186,1.0532712457692242,1.0524008525946125,1.0529785582777549,1,0,0,1.0070519769028174,1.007884864072202,1.0073318985731892
2019-02-07 10:00:00,1.0585413570608928,-0.0020340675621476345,1.0549289721546544,1.0530773427178566,1.0532378674330178,0,0,0,1.0034242920628678,1.005188616373546,1.005035414878123
2019-02-06 20:00:00,1.067230818430051,0.00820890115553441,1.0586574094841752,1.054549848278099,1.0540764740128912,0,0,0,1.0080983790120102,1.0120250078008715,1.012479497210559
2019-02-06 19:30:00,1.067230818430051,0.0,1.0616982145001868,1.0560213409119537,1.0549150805927645,0,0,0,1.005211089040466,1.0106148210114931,1.0116746248715738
2019-02-06 19:00:00,1.067230818430051,0.0,1.064186540523568,1.057554043240382,1.0557480919602105,0,0,0,1.0028606619145786,1.0091501472208635,1.010876388560192
2019-02-06 18:30:00,1.067230818430051,0.0,1.0654929261562203,1.059382085962723,1.0567648771151472,0,0,0,1.0016310688050274,1.00740878345153,1.0099037558321153
2019-02-06 18:00:00,1.067230818430051,0.0,1.0672308184300519,1.061079895292354,1.0577951679552537,0,0,0,0.9999999999999992,1.0057968520231009,1.0089201111525556
2019-02-06 17:30:00,1.067230818430051,0.0,1.0672308184300519,1.0629441139571145,1.0587768383287486,0,0,0,0.9999999999999992,1.0040328596928563,1.0079846666410335
2019-02-06 17:00:00,1.067230818430051,0.0,1.0672308184300519,1.0644645164651203,1.059757833417985,0,0,0,0.9999999999999992,1.0025987733006987,1.0070515968614866
2019-02-06 16:30:00,1.067230818430051,0.0,1.0672308184300519,1.0657086794768111,1.0607796349702705,0,0,0,0.9999999999999992,1.0014282880326986,1.0060815491239716
2019-02-06 16:00:00,1.0671743839598766,-5.287934830944252e-05,1.0672195315360171,1.0663562288461197,1.0619945678204858,0,0,0,0.9999576960739507,1.000767243714272,1.0048774412754495
2019-02-06 15:30:00,1.0671931954499347,1.7627381560858524e-05,1.0672120069399937,1.067221412685024,1.0631239325082322,0,1,0,0.9999823732398655,0.9999735600928226,1.0038276468220426
2019-02-06 15:00:00,1.066803942309501,-0.000364744773573622,1.0671266317158836,1.067178725072969,1.064338286543369,0,0,0,0.9996976090776933,0.9996488097497986,1.0023166091056817
2019-02-06 14:30:00,1.066595568881165,-0.00019532495154162,1.0669995818061064,1.0671152001180804,1.0653095382454472,0,0,0,0.9996213560606485,0.9995130504777199,1.0012071896378925
2019-02-06 14:00:00,1.0672293713923542,0.0005942294621137378,1.0669992923985672,1.0671150554143107,1.066138883784061,0,0,0,1.0002156318147783,1.0001071261973706,1.001022838229502
2019-02-06 13:30:00,1.0682857089110027,0.000989794271938349,1.0672215573887922,1.0672205444624059,1.0666446716936753,1,0,0,1.0009971233384887,1.0009980734105277,1.0015385041156413
2019-02-06 13:00:00,1.0673653929358513,-0.0008614886143984979,1.0672559968859754,1.0672340019129858,1.0672329407520058,0,0,0,1.000102502164612,1.0001231136026683,1.0001241080356387
2019-02-06 12:30:00,1.067204771751509,-0.00015048378503312865,1.0673361627743772,1.0672313972451317,1.0672312043067695,0,0,0,0.9998768981812378,0.9999750518081726,0.9999752325876962
2019-02-06 12:00:00,1.0676113893443038,0.00038101178289107196,1.067539326867005,1.0672694543365568,1.067256575701053,0,0,0,1.0000675033467012,1.0003203830170138,1.000332453930319
2019-02-06 11:30:00,1.0680122187863117,0.00037544507861997367,1.0676958963457963,1.0673475943721829,1.067308669058137,0,0,0,1.0002962664196782,1.0006226878831537,1.0006591811240468
2019-02-06 11:00:00,1.0693377053165611,0.0012410780578482328,1.067906295626908,1.0675639265078514,1.0674491281839045,0,0,0,1.0013403888482675,1.0016615199939474,1.0017692432199272
2019-02-06 10:30:00,1.0650139566785854,-0.004043389302068712,1.067436008375455,1.0673460026307164,1.0673013374004732,0,0,0,0.9977309630948691,0.9978150984344504,0.9978568557522294
2019-02-06 10:00:00,1.0696575006475493,0.004360078043902371,1.067926554154663,1.0676313584645212,1.067463116214973,0,0,0,1.0016208478814879,1.0018977919362935,1.0020557004726844
2019-02-05 20:30:00,1.0711088794574186,0.0013568631164562195,1.0686260521772861,1.0680826895221465,1.0677216536167975,0,0,0,1.00232338269788,1.0028332918087326,1.0031723865757964
2019-02-05 20:00:00,1.0711088794574186,0.0,1.0692453843115075,1.068470640328653,1.0679801910186222,0,0,0,1.00174281336469,1.002469173254919,1.002929537893219
2019-02-05 19:30:00,1.0711088794574186,0.0,1.069599619139679,1.0687529573832948,1.0682424907184582,0,0,0,1.0014110516596422,1.0022043654315511,1.0026832753460617
2019-02-05 19:00:00,1.0711088794574186,0.0,1.0708186036954457,1.0691273060354516,1.0685035363189572,0,0,0,1.0002710783702966,1.0018534494543172,1.0024383102628156
2019-02-05 18:30:00,1.0711088794574186,0.0,1.0711088794574195,1.0695177168060426,1.0687905321288185,0,0,0,0.9999999999999992,1.0014877384697543,1.0021691316108334
2019-02-05 18:00:00,1.0711088794574186,0.0,1.0711088794574195,1.0698674658173541,1.0690914195005687,0,0,0,0.9999999999999992,1.0011603433880627,1.0018870789906744
2019-02-05 17:30:00,1.0711088794574186,0.0,1.0711088794574195,1.0701771318844648,1.069350053371573,0,0,0,0.9999999999999992,1.0008706479938634,1.0016447617693571
2019-02-05 17:00:00,1.0711088794574186,0.0,1.0711088794574195,1.0703542492985507,1.069538264741334,0,0,0,0.9999999999999992,1.0007050284140624,1.0014684979190196
2019-02-05 16:30:00,1.0711088794574186,0.0,1.0711088794574195,1.070963741576434,1.0697878305094386,0,0,0,0.9999999999999992,1.0001355208167655,1.0012348700464755
2019-02-05 16:00:00,1.0710379746102765,-6.619760932058405e-05,1.071094698487991,1.0711017889727066,1.07004337736669,0,1,0,0.9999470412113938,0.9999404217572158,1.0009294924529455
2019-02-05 15:30:00,1.0717484701193951,0.0006633709783980812,1.0712226166203864,1.0711657480389043,1.070319182751696,1,0,0,1.000490890960338,1.0005440073877994,1.00133538423933
2019-02-05 15:00:00,1.0706400392436624,-0.0010342266927698684,1.0711288485776351,1.0711188640175286,1.0704943707821861,0,0,0,0.9995436502950865,0.9995529676584443,1.0001360758780728
2019-02-05 14:30:00,1.069862980000492,-0.0007257894480756644,1.0708796686862498,1.0709942740718361,1.0705293890944483,0,1,0,0.9990506041757192,0.9989436973672668,0.9993774957504716
2019-02-05 14:00:00,1.0681164055004797,-0.0016325216711503554,1.070281173894862,1.0706950266761421,1.070736219015908,0,0,1,0.9979773834697059,0.9975916380375208,0.997553259646119
2019-02-05 13:30:00,1.0668213067618624,-0.0012125071124720055,1.0694378403251792,1.0702662694065865,1.0705471394235289,0,0,0,0.99755335610481,0.9967812097389239,0.9965196930387645
2019-02-05 13:00:00,1.0654683265153742,-0.0012682351185832053,1.0681818116043749,1.069702214112382,1.070171102560726,0,0,0,0.9974597160712508,0.9960419941726296,0.9956055849068445
2019-02-05 12:30:00,1.0676186245327877,0.002018171693987547,1.0675775286621998,1.0693531886199188,1.069938418899084,0,0,0,1.0000384945069416,0.9983779315332012,0.9978318430992662
2019-02-05 12:00:00,1.0698383803596467,0.002079165514586645,1.067572608734031,1.0692261387101418,1.0698537189592325,0,0,0,1.0021223583361722,1.000572602583625,0.9999856629001573
2019-02-05 11:30:00,1.068796513217966,-0.0009738547062879688,1.067708630277528,1.0689949020861966,1.0696995612099356,0,0,0,1.0010188949584076,0.9998144155151316,0.9991557928742645
2019-02-05 11:00:00,1.071336064375813,0.0023760848079499297,1.0686115818003181,1.0690247110627502,1.0697147068711617,0,0,0,1.0025495536656124,1.002162114017706,1.0015156915149774
2019-02-05 10:30:00,1.0701654108791188,-0.001092704274243128,1.069550998673067,1.0688664051387227,1.069651808965942,1,0,0,1.0005744580733542,1.0012153115994207,1.00048015803729
2019-02-05 10:00:00,1.0690352744379343,-0.001056039028822675,1.0698343286540963,1.06870592865815,1.0695135686313093,0,0,0,0.9992531047146643,1.0003081725018574,0.9995527927766386
2019-02-04 20:30:00,1.0632167358591857,-0.00544279381408419,1.0685099997540042,1.0680413042440193,1.0689874257247605,0,0,0,0.9950461260109525,0.9954827885722561,0.9946017233442552
2019-02-04 20:00:00,1.0632167358591857,0.0,1.067394044282248,1.06755133727989,1.0684612828182116,0,1,0,0.9960864420731603,0.9959396787120808,0.9950914955521901
2019-02-04 19:30:00,1.0632167358591857,0.0,1.0657701785789226,1.0671908801896222,1.0679398669014721,0,0,0,0.9976041338263549,0.9962760698163666,0.9955773436420253
2019-02-04 19:00:00,1.0632167358591857,0.0,1.0643804435749362,1.0669657211240033,1.0673710846174582,0,0,0,0.9989066806678241,0.9964863114244493,0.9961078683710441
2019-02-04 18:30:00,1.0632167358591857,0.0,1.0632167358591864,1.0665255322566431,1.0668761977251597,0,0,0,0.9999999999999993,0.996897592887011,0.9965699282880461
2019-02-04 18:00:00,1.0632167358591857,0.0,1.0632167358591864,1.0658633678065972,1.066433114782406,0,0,0,0.9999999999999993,0.9975169125543194,0.99698398438811
2019-02-04 17:30:00,1.0632167358591857,0.0,1.0632167358591864,1.065305390070719,1.0661064701396528,0,0,0,0.9999999999999993,0.9980393845455015,0.9972894505742109
2019-02-04 17:00:00,1.0632167358591857,0.0,1.0632167358591864,1.0644934572190563,1.0658661654128077,0,0,0,0.9999999999999993,0.9988006301483469,0.9975142943461426
2019-02-04 16:30:00,1.0632167358591857,0.0,1.0632167358591864,1.063798589717063,1.0657160593690618,0,0,0,0.9999999999999993,0.9994530413336683,0.9976547941753307
2019-02-04 16:00:00,1.0630315150339982,-0.00017420796620348789,1.063179691694149,1.0631982137766693,1.0654102520691426,0,0,0,0.9998606287711208,0.9998432100990097,0.9977673041623875
2019-02-04 15:30:00,1.0611344486135208,-0.0017845815421725364,1.062763234245016,1.0629899850521027,1.0648299899527343,0,0,0,0.9984674049882313,0.998254417760586,0.9965294541156026
2019-02-04 15:00:00,1.061486078773838,0.00033137192066168275,1.0624171028279463,1.062816919343568,1.0643426276564592,0,0,0,0.9991236736949828,0.9987478176668924,0.9973161378597503
2019-02-04 14:30:00,1.0618188974440974,0.00031354030628816254,1.0621375351449287,1.062677135502059,1.0637081498610113,0,0,0,0.9997000033514607,0.9991923811764746,0.9982238996503311
2019-02-04 14:00:00,1.0616495940335742,-0.0001594465976549886,1.0618241067798064,1.0625204213194979,1.063140428737975,0,0,0,0.999835648159504,0.9991804136010466,0.9985977066960282
2019-02-04 13:30:00,1.06000720624773,-0.0015470149426650703,1.0612192450225526,1.0621994683583522,1.0625385575252948,0,0,0,0.9988578808945394,0.9979361107062024,0.9976176381933277
2019-02-04 13:00:00,1.0603559423326538,0.00032899406991626634,1.0610635437663793,1.061913389005699,1.0623478379568594,0,0,0,0.999333120586526,0.9985333580975907,0.9981250061862634
2019-02-04 12:30:00,1.059994182908459,-0.00034116791329441565,1.0607651645933036,1.0615911337106265,1.0621330010934775,0,0,0,0.999273183442878,0.9984957006973243,0.9979862990954836
2019-02-04 12:00:00,1.0603226604656277,0.0003098861884953674,1.0604659171976096,1.0613017261712707,1.0619400627339068,0,0,0,0.9998649115170429,0.9990774859952645,0.9984769363874312
2019-02-04 11:30:00,1.059259087758495,-0.0010030651487402675,1.059987815942594,1.0609059613612017,1.061676219527194,0,0,0,0.9993125126787888,0.9984476724019973,0.9977232872657019
2019-02-04 11:00:00,1.057663005178948,-0.0015067914903846846,1.0595189757288375,1.0603691103756967,1.0613059708151782,0,0,0,0.9982482894668189,0.9974479592339408,0.9965674690085535
2019-02-04 10:30:00,1.055271051866172,-0.0022615457863832678,1.0585019976355412,1.059782770700962,1.0607762585489773,0,0,0,0.9969476243062495,0.9957427890323168,0.9948102093740901
