,Close,ROI,RSI,Sell Signal,Buy Signal
0,1.1042214430728134,-6.027751242565493e-05,38.98467045673664,0,0
1,1.1042880068068652,-0.0004270017014578187,39.30432455385421,0,0
2,1.1047597410960153,4.8465732107594306e-05,41.728081757290695,0,0
3,1.1047062007012345,-0.0004935827693790529,41.31734487441495,0,0
4,1.1052517339129202,0.00047416892726492854,44.51265566872482,0,0
5,1.1047279062666862,-0.0013238223932667825,40.059430370055175,0,0
6,1.1061923084158265,-5.886215529660177e-05,51.62741629534851,0,0
7,1.1062574251121815,-2.4852292362598227e-05,52.29892583704823,0,0
8,1.1062849188284205,-0.00032297545386550386,52.58771867706186,0,0
9,1.1066423371395249,0.0014614063023801194,57.04343663892964,0,0
10,1.1050274430699194,1.571429319735529e-05,24.10490991159655,0,0
11,1.105010078617558,-0.00031026099888331604,19.88213463394817,0,0
12,1.1053530265516947,-0.0015006124014896871,15.431924557567129,0,0
13,1.107014225827597,0.0008896552716655126,26.41728670182158,0,0
14,1.1060302401937872,0.0,23.618846959504523,0,0
15,1.1060302401937872,0.0,30.11605615592468,0,1
16,1.1060302401937872,0.0,33.74494433757134,0,0
17,1.1060302401937872,0.0,30.753199485801474,0,0
18,1.1060302401937872,0.0,27.20137507418734,0,0
19,1.1060302401937872,0.0,45.74640544029458,0,1
20,1.1060302401937872,0.0,57.26819134201938,0,0
21,1.1060302401937872,0.0,54.7878748457672,0,0
22,1.1060302401937872,3.794262029122031e-05,69.49303806816893,0,0
23,1.1059882761005806,-0.0011591755870042908,69.42751520193764,0,0
24,1.1072717985376237,-0.0007678375318462827,74.3030525689387,0,0
25,1.1081226567033298,-0.00165567878267181,77.92802446872562,0,0
26,1.109960394578239,0.0003586416999876718,87.0896203798466,0,0
27,1.1095624592116249,0.0007112681846479507,86.75225211982516,0,0
28,1.1087738236668803,0.0004360865540415926,86.02816423833832,0,0
29,1.108290513076156,0.00028079322125962314,85.54371850625623,0,0
30,1.1079793999713488,-0.0005260471667202227,85.21360142713984,0,0
31,1.1085625561631505,-0.0007747640817287182,89.0855658129758,0,0
32,1.1094220965550374,0.0022930172786825853,95.44535293647104,0,0
33,1.106883992434887,0.0024270095232603595,77.24889752530679,0,0
34,1.1042040786204521,-0.0005173719078842565,72.55879656403341,0,0
35,1.1047756585106798,0.005758111876781102,67.69676758359466,1,0
36,1.0984506567380585,0.0,34.74065338825915,0,0
37,1.0984506567380585,0.0,33.02755578393392,0,0
38,1.0984506567380585,0.0,29.607732739508705,0,0
39,1.0984506567380585,0.0,34.05536667704496,0,1
40,1.0984506567380585,0.0,57.80390192176279,0,0
41,1.0984506567380585,0.0,48.839417060430335,0,0
42,1.0984506567380585,0.0,56.38689780320377,0,0
43,1.0984506567380585,0.0,56.77925726169855,0,0
44,1.0984506567380585,6.850659573576223e-05,63.731456615595796,0,0
45,1.0983754107778263,0.00029519244834452785,63.574593567486666,0,0
46,1.0980512743337478,-0.002000399816925791,62.882861548041404,0,0
47,1.1002522186705486,0.0005355678927705387,72.17048647746999,0,0
48,1.0996632743279595,-0.0011763376075789589,71.02471552546166,0,0
49,1.1009583730665766,0.0007918614531838841,78.08598408716693,0,0
50,1.1000872563731159,-0.000252490051628973,76.51418868208827,0,0
51,1.1003650876108975,-0.0005914235696748982,78.3050370274387,0,0
52,1.101016254574448,0.00038523080321284375,82.84704853933832,0,0
53,1.1005922725292916,0.003431479903216683,82.24536865103522,0,0
54,1.0968285274799694,-0.0017489562892626376,75.59831947124417,0,0
55,1.098750193541292,0.0019516224593609799,100.0,0,0
56,1.0966100247877557,0.00012009396362877567,100.0,0,0
57,1.0964783443573487,0.0025588576962869425,85.07047316633948,0,0
58,1.0936797734517782,0.0,75.955589451392,0,0
59,1.0936797734517782,0.0,82.59344604162652,0,0
