Date,Close,Net,PerctChg,Open,Low,High,Volume,O-C,H-L,PercentCVol,ROI,SMA 5,SMA 10,SMA 15,closePriceSMA5,closePriceSMA10,closePriceSMA15,EMA 5,EMA 10,EMA 15,buySignal1EMA,buySignal2EMA,closePriceEMA5,closePriceEMA10,closePriceEMA15
2019-01-28 19:30:00,1.02532605377,0.0,0.0,7085.69,7085.69,7085.69,135243.0,0.0,0.0,0.9276,0.0,1.02453655,1.02106785594,1.0200414721,1.0007705960000752,1.0041703377552655,1.0051807517764531,1.02391882941,1.02215621376,1.02149639049,0,0,1.00137435148,1.00310113069,1.00374907177
2019-01-28 19:00:00,1.02532605377,0.0,0.0,7085.69,7085.69,7085.69,70161.0,0.0,0.0,-0.1777,0.0,1.02499583977,1.02170932775,1.02056944792,1.0003221613099227,1.0035398776551183,1.0046607370594554,1.02438790419,1.02273254831,1.0219750984,0,0,1.00091581477,1.00253585892,1.00327890119
2019-01-28 18:30:00,1.02532605377,0.0,0.0,7085.69,7085.69,7085.69,85325.0,0.0,0.0,-0.3285,0.0,1.02532605377,1.02230348143,1.02119823404,0.99999999999999956,1.0029566292162164,1.0040421336389544,1.02470062072,1.02320409476,1.02239396782,0,0,1.00061035686,1.00207383749,1.00286786311
2019-01-28 18:00:00,1.02532605377,0.0,0.0,7085.69,7085.69,7085.69,127064.0,0.0,0.0,-0.4122,0.0,1.02532605377,1.02306693852,1.02169736557,0.99999999999999933,1.0022081793156998,1.0035516272429617,1.0249090984,1.02358990549,1.02276047857,0,0,1.0004068218,1.00169613658,1.00250848098
2019-01-28 17:30:00,1.02532605377,0.0,0.0,7085.69,7085.69,7085.69,216174.0,0.0,0.0,-0.3472,0.0,1.02532605377,1.02394500099,1.02205767796,0.99999999999999933,1.0013487567950103,1.0031978389102834,1.02504808352,1.02390556881,1.02308117547,0,0,1.00027117776,1.00138732028,1.00219423283
2019-01-28 17:00:00,1.02532605377,0.0,0.0,7085.69,7085.69,7085.69,331165.0,0.0,0.0,-0.9967,0.0,1.02532605377,1.02493130189,1.02248725522,0.99999999999999933,1.0003851496026641,1.0027763657092679,1.02514074027,1.0241638388,1.02336178525,0,0,1.00018076883,1.00113479399,1.00191942727
2019-01-28 16:30:00,1.02532605377,-0.311,0.0,7086.03,7085.69,7086.03,101585341.0,-0.344,0.344,0.3468,0.0,1.02532605377,1.02516094677,1.02291490309,0.99999999999999933,1.0001610547121609,1.0023571371110862,1.02520251144,1.02437515061,1.02360731882,0,0,1.00012050529,1.00092827628,1.001679096
2019-01-28 16:00:00,1.02537091194,5.074,0.0007,7080.91,7069.98,7086.0,75429560.0,5.087,16.021,1.918,4.37501499502e-05,1.0253350254,1.02533053959,1.02331399609,1.0000349998137101,1.000039374962687,1.0020100534725909,1.02525864494,1.02455619813,1.02382776796,0,0,1.00010950115,1.00079518704,1.00150723005
2019-01-28 15:30:00,1.02463581679,1.416,0.0002,7079.51,7073.21,7086.3,25849789.0,1.416,13.092,0.0987,-0.000716906576348,1.02519697801,1.02526151589,1.02377695168,0.99945263083012337,0.99938971755947803,1.0008389181903552,1.02505103555,1.02457067425,1.02392877406,0,0,0.999594928689,1.00006358033,1.00069051944
2019-01-28 15:00:00,1.02443178447,14.125,0.002,7065.35,7065.35,7084.22,23527273.0,14.157,18.867,-0.0399,-0.000199126667156,1.02501812415,1.02517208896,1.02430270871,0.99942797140760464,0.99927787296040549,1.0001260132980785,1.02484461853,1.02454542156,1.02399165036,0,0,0.999597174003,0.999889085357,1.00042982197
2019-01-28 14:30:00,1.02238712021,-8.134,-0.0012,7073.52,7061.63,7077.46,24505966.0,-8.134,15.832,-0.0571,-0.00199590084624,1.02443033743,1.0248781956,1.02476431374,0.99800550886361949,0.99756939370385944,0.99768025340421784,1.02402545242,1.02415300313,1.02379108409,0,0,0.998400105964,0.998275762585,0.998628661737
2019-01-28 14:00:00,1.02356500889,8.367,0.0012,7065.15,7065.14,7080.46,25990679.0,8.367,15.324,0.1469,0.00115209656098,1.02407812846,1.02470209111,1.02480000733,0.99949894490174229,0.99889032897269203,0.99879488833843355,1.02387197124,1.02404609509,1.02376282469,0,0,0.999700194594,0.999530210408,0.999806775752
2019-01-28 13:30:00,1.02235383834,11.817,0.0017,7053.33,7048.81,7070.5,22662041.0,11.817,21.688,-0.1482,-0.00118328639772,1.02347471374,1.02440486957,1.02471193097,0.9989048333242837,0.99799783143136034,0.99769877508068472,1.02336592694,1.02373841204,1.0235867014,0,0,0.999011019835,0.998647531744,0.998795546036
2019-01-28 13:00:00,1.02064343978,-6.188,-0.0009,7059.52,7052.11,7063.33,26604845.0,-6.188,11.221,0.0393,-0.00167300057324,1.02267623834,1.02393660817,1.0243997567,0.99801227555678973,0.99678381614247624,0.99633315324618965,1.02245843122,1.02317568981,1.0232187937,0,0,0.998224875081,0.997525107313,0.997483085797
2019-01-28 12:30:00,1.02153915612,19.781,0.0028,7039.74,7034.25,7060.27,25599207.0,19.781,26.017,-0.2236,0.000877599658601,1.02209771267,1.02355791841,1.02414729686,0.99945351941988048,0.99802770096887139,0.99745335387530132,1.02215200619,1.02287813823,1.023008839,0,0,0.999400431573,0.998690966141,0.998563372253
2019-01-28 12:00:00,1.01867691555,-31.781,-0.0045,7071.52,7038.67,7076.63,32971832.0,-31.781,37.956,0.0863,-0.0028018902135,1.02135567174,1.02289300459,1.02370402098,0.99737725431168989,0.99587826975603788,0.9950892979564786,1.02099364264,1.02211427956,1.02246734857,0,0,0.997730909387,0.996637006174,0.996292856665
2019-01-28 11:30:00,1.02327560135,7.745,0.0011,7063.54,7055.23,7077.73,30351729.0,7.984,22.497,-0.0846,0.00451437126939,1.02129779023,1.02268795934,1.02356732415,1.0019365665361069,1.0005746053850446,0.99971499402844832,1.02175429555,1.02232542898,1.02256838017,0,0,1.0014889155,1.00092942261,1.00069161261
2019-01-28 11:00:00,1.02215414714,-13.142,-0.0019,7076.64,7063.77,7081.85,33155427.0,-12.864,18.075,-0.2104,-0.00109594542616,1.02125785199,1.02236628286,1.02335586371,1.0008776384412996,0.99979250516189166,0.99882570998496445,1.02188757941,1.02229428683,1.02251660104,0,0,1.00026085817,0.99986291649,0.999645527613
2019-01-28 10:30:00,1.02405700171,22.106,0.0031,7054.87,7043.18,7077.8,41989799.0,22.049,34.621,-0.5437,0.00186161214196,1.02194056437,1.02230840136,1.02327126024,1.0020709984602727,1.0017104431015782,1.0007678721174764,1.02261072018,1.02261478044,1.02270915112,0,0,1.00141430312,1.00141032703,1.0013179217
2019-01-28 10:00:00,1.02085760136,-110.054,-0.0154,7075.01,7038.2,7077.04,92023214.0,-20.199,38.841,16767.0784,-0.0031242404888,1.02180425342,1.02195098305,1.02297336341,0.99907354852158514,0.99893010359417533,0.99793175254926403,1.02202634724,1.02229529334,1.0224777074,0,0,0.998856442518,0.998593662727,0.998415509669
2019-01-25 20:30:00,1.03678225121,0.0,0.0,7164.86,7164.86,7164.86,5488.0,0.0,0.0,-0.8597,0.0155992861608,1.02542532056,1.02339049615,1.02373710991,1.0110753366742027,1.0130856746462307,1.0127426672134674,1.0269449819,1.02492928568,1.02426577538,1,1,1.00957915905,1.01156466666,1.01221994929
2019-01-25 20:00:00,1.03678225121,0.0,0.0,7164.86,7164.86,7164.86,39112.0,0.0,0.0,0.5556,0.0,1.02812665053,1.02471222038,1.02450085641,1.008418807821597,1.0117789469046417,1.0119876862303252,1.03022407167,1.02708437032,1.02583033486,0,0,1.00636577976,1.00944214631,1.01067614788
2019-01-25 19:30:00,1.03678225121,0.0,0.0,7164.86,7164.86,7164.86,25142.0,0.0,0.0,0.0157,0.0,1.03105227134,1.02615506167,1.02526161236,1.0055574096784077,1.0103563193769796,1.011236779684956,1.03241013152,1.02884762139,1.0271993244,0,0,1.0042348671,1.00771215256,1.00932917943
2019-01-25 19:00:00,1.03678225121,0.0,0.0,7164.86,7164.86,7164.86,24753.0,0.0,0.0,-0.6316,0.0,1.03359732124,1.02776894281,1.02607137465,1.0030814030814019,1.0087697808624794,1.0104387246608573,1.03386750475,1.03029028136,1.02839719025,0,0,1.00281926499,1.00630110753,1.00815352379
2019-01-25 18:30:00,1.03678225121,0.0,0.0,7164.86,7164.86,7164.86,67198.0,0.0,0.0,0.0155,0.0,1.03678225121,1.02929325232,1.0268947391,0.99999999999999867,1.0072758651424543,1.0096285546477373,1.0348390869,1.03147063952,1.02944532287,0,0,1.00187774538,1.005149552,1.00712706948
2019-01-25 18:00:00,1.03678225121,0.0,0.0,7164.86,7164.86,7164.86,66174.0,0.0,0.0,0.1548,0.0,1.03678225121,1.03110378588,1.0278544145,0.99999999999999867,1.0055071714481443,1.0086858961604346,1.03548680834,1.0324363871,1.03036243892,0,0,1.0012510472,1.0042093287,1.00623063502
2019-01-25 17:30:00,1.03678225121,0.0,0.0,7164.86,7164.86,7164.86,57303.0,0.0,0.0,-0.2323,0.0,1.03678225121,1.03245445087,1.02873556399,0.99999999999999867,1.0041917591036329,1.0078219199431964,1.03591862263,1.03322654421,1.03116491545,0,0,1.00083368381,1.00344136242,1.00544756292
2019-01-25 17:00:00,1.03678225121,0.0,0.0,7164.86,7164.86,7164.86,74640.0,0.0,0.0,-0.9993,0.0,1.03678225121,1.03391726128,1.02969745818,0.99999999999999867,1.0027710050341043,1.0068804608347011,1.03620649883,1.03387303639,1.03186708242,0,0,1.0005556348,1.0028138995,1.00476337396
2019-01-25 16:30:00,1.03678225121,3.288,0.0005,7164.91,7164.86,7164.91,105552815.0,-0.046,0.046,0.2508,0.0,1.03678225121,1.03518978623,1.03077337894,0.99999999999999867,1.0015383314310935,1.0058294794891018,1.03639841629,1.03440198454,1.03248147852,0,0,1.0003703546,1.00230110412,1.004165472
2019-01-25 16:00:00,1.03630762285,3.365,0.0005,7158.3,7148.83,7163.7,84391011.0,3.278,14.869,1.9551,-0.000457789824225,1.03668732554,1.03673478838,1.03175794339,0.99963373460610427,0.99958797029589452,1.0044096384100258,1.03636815181,1.03474846423,1.03295974656,0,0,0.999941595118,1.00150679964,1.00324105203
2019-01-25 15:30:00,1.03581997115,-3.397,-0.0005,7161.64,7156.57,7167.0,28557942.0,-3.427,10.421,0.1798,-0.000470566550957,1.03649486953,1.03663856037,1.03290081377,0.99934886471547446,0.99921034268223918,1.0028261739572659,1.03618542492,1.03494328367,1.03331727464,0,0,0.999647308516,1.00084708746,1.002422002
2019-01-25 15:00:00,1.03631196396,9.351,0.0013,7152.27,7151.0,7166.3,24206249.0,9.339,15.299,-0.0034,0.000474979079966,1.03640081208,1.03659153165,1.03376990461,0.99991427243828024,0.999730301015892,1.0024590185351649,1.0362276046,1.03519213463,1.0336916108,0,0,1.00008141007,1.00108175989,1.00253494672
2019-01-25 14:30:00,1.03495898372,-16.908,-0.0024,7169.16,7149.53,7174.43,24289702.0,-16.901,24.9,0.1384,-0.00130557235035,1.03603615858,1.0364092049,1.03462356038,0.99896029221319627,0.99860072529956012,1.0003241984340583,1.03580473097,1.03514974356,1.03385003242,0,0,0.999183487745,0.999815717636,1.00107264232
2019-01-25 14:00:00,1.03740592446,3.097,0.0004,7166.07,7161.24,7170.93,21335885.0,3.097,9.698,-0.0889,0.00236428765174,1.03616089323,1.03647157222,1.03551348856,1.0012015809923391,1.000901474064364,1.0018275337991756,1.03633846214,1.03555995827,1.03429451892,0,0,1.00103003253,1.0017825778,1.00300823942
2019-01-25 13:30:00,1.03695734278,4.673,0.0007,7161.4,7156.28,7167.69,23416857.0,4.673,11.414,-0.0908,-0.00043240709873,1.03629083721,1.03648908138,1.03658680466,1.0006431645819891,1.0004517764895826,1.0003574598074103,1.03654475568,1.03581402818,1.0346273719,0,0,1.00039804079,1.00110378366,1.00225199036
2019-01-25 13:00:00,1.03628157617,-7.601,-0.0011,7169.0,7151.0,7174.56,25754096.0,-7.601,23.56,-0.0114,-0.000651682163306,1.03638315822,1.03643901387,1.03655342632,0.99990198408232533,0.99984809747674042,0.99973773648156372,1.03645702918,1.0358990369,1.03483414744,0,0,0.999830718493,1.00036928238,1.001398706
2019-01-25 12:30:00,1.03738132482,1.832,0.0003,7167.16,7157.15,7170.9,26050293.0,1.832,13.742,-0.0112,0.00106124500796,1.03659703039,1.03649892123,1.03659336456,1.0007566049377534,1.0008513309270437,1.0007601440327774,1.03676512773,1.0361685438,1.03515254461,0,0,1.00059434589,1.00117044764,1.0021530935
2019-01-25 12:00:00,1.03711506988,17.485,0.0024,7149.68,7149.59,7168.13,26346540.0,17.485,18.54,-0.1121,-0.000256660622123,1.03702824762,1.0365322031,1.03661555247,1.0000837221763288,1.0005623238549819,1.0004818733538565,1.03688177511,1.03634063945,1.03539786027,0,0,1.0002249965,1.00074727402,1.00165850219
2019-01-25 11:30:00,1.03458564799,-4.447,-0.0006,7154.13,7146.54,7159.48,29673600.0,-4.447,12.943,-0.1917,-0.00243890188024,1.03646419233,1.03631254278,1.03646911226,0.99818754535673904,0.99833361585809888,0.99818280714412666,1.03611639941,1.03602155009,1.03529633373,0,0,0.998522606712,0.998614022939,0.999313543648
2019-01-25 11:00:00,1.03522957977,9.076,0.0013,7144.78,7138.93,7156.55,36712022.0,9.348,17.621,-0.2082,0.000622405478287,1.03611863973,1.03620473847,1.03636560083,0.99914193227800929,0.99905891310118677,0.99890384140476685,1.03582079286,1.03587755549,1.03528798949,0,0,0.99942923226,0.999374466876,0.999943581184
2019-01-25 10:30:00,1.03391566954,9.961,0.0014,7134.75,7134.55,7148.36,46367476.0,10.298,13.806,-0.4839,-0.00126919695337,1.0356454584,1.03601430831,1.03617449538,0.99832974803423202,0.99797431487691801,0.99782003334888214,1.03518575175,1.03552084895,1.03511644949,0,0,0.99877308762,0.998449882089,0.998839956646
2019-01-25 10:00:00,1.03247441999,61.627,0.0087,7128.19,7111.09,7135.19,89842373.0,6.904,24.101,12026.0914,-0.00139397205058,1.03466407743,1.03563055391,1.03588730663,0.99788370207246568,0.99695245190620663,0.99670534949063738,1.0342819745,1.03496695278,1.03478619581,0,0,0.998252358108,0.997591678865,0.997765938679
2019-01-24 20:30:00,1.02355632667,0.0,0.0,7073.46,7073.46,7073.46,7470.0,0.0,0.0,-0.9299,-0.0086375925181,1.03195232879,1.03449028821,1.03500557833,0.99186396319867187,0.9894305807746242,0.98893798071801287,1.03070675855,1.03289229348,1.03338246216,0,0,0.993062593382,0.990961335584,0.990491288697
2019-01-24 20:00:00,1.02355632667,0.0,0.0,7073.46,7073.46,7073.46,106538.0,0.0,0.0,0.6431,0.0,1.02974646453,1.03310532843,1.03412385003,0.9939886777255047,0.99075699108474546,0.98978118204996424,1.02832328126,1.03119484497,1.03215419523,0,0,0.995364342441,0.992592555768,0.991669976637
2019-01-24 19:30:00,1.02355632667,0.0,0.0,7073.46,7073.46,7073.46,64838.0,0.0,0.0,-0.2547,0.0,1.02741181391,1.03176522682,1.03327376361,0.9962473789116314,0.99204382941321534,0.99059548660661489,1.02673429639,1.02980602346,1.03107946166,0,0,0.996904778832,0.993931190289,0.992703632193
2019-01-24 19:00:00,1.02355632667,0.0,0.0,7073.46,7073.46,7073.46,86994.0,0.0,0.0,-0.824,0.0,1.02533994533,1.03049270187,1.03245618732,0.99826046115420219,0.99326887498867644,0.99137991446067653,1.02567497315,1.02866971495,1.03013906978,0,0,0.997934388046,0.995029125274,0.993609850058
2019-01-24 18:30:00,1.02355632667,0.0,0.0,7073.46,7073.46,7073.46,494325.0,0.0,0.0,0.0453,0.0,1.02355632667,1.02911020205,1.0316058115,0.99999999999999867,0.99460322580327454,0.99219713117088215,1.02496875766,1.02774000799,1.02931622689,0,0,0.998621976543,0.995929241546,0.99440414901
2019-01-24 18:00:00,1.02355632667,0.0,0.0,7073.46,7073.46,7073.46,472916.0,0.0,0.0,0.9779,0.0,1.02355632667,1.02775432773,1.03084563436,0.99999999999999867,0.99591536522992985,0.99292880771786773,1.02449794733,1.02697933866,1.02859623936,0,0,0.999080895513,0.996666912502,0.995100203067
2019-01-24 17:30:00,1.02355632667,0.0,0.0,7073.46,7073.46,7073.46,239101.0,0.0,0.0,-0.5587,0.0,1.02355632667,1.0266513956,1.02992232784,0.99999999999999867,0.99698527762888034,0.99381895022377054,1.02418407377,1.02635697284,1.02796625028,0,0,0.999387075895,0.99727127476,0.995710050198
2019-01-24 17:00:00,1.02355632667,0.0,0.0,7073.46,7073.46,7073.46,541856.0,0.0,0.0,-0.9945,0.0,1.02355632667,1.02548407029,1.02902892677,0.99999999999999867,0.99812016229650991,0.9946817820590943,1.02397482474,1.02584776445,1.02741500983,0,0,0.999591300429,0.997766298411,0.996244279942
2019-01-24 16:30:00,1.02355632667,2.17,0.0003,7071.29,7071.29,7073.46,98532023.0,2.17,2.17,0.2879,0.0,1.02355632667,1.024448136,1.0281805768,0.99999999999999867,0.99912947341969849,0.99550249223010734,1.02383532538,1.0254311394,1.02693267443,0,0,0.999727496496,0.998171683443,0.996712201443
2019-01-24 16:00:00,1.02324231949,5.761,0.0008,7065.56,7060.33,7075.43,76508574.0,5.732,15.104,1.5454,-0.000306780557182,1.02349352523,1.02352492595,1.02723797644,0.99975456049503963,0.9997238890279867,0.99611029084870872,1.02363765675,1.02503317214,1.02647138006,0,0,0.999613791794,0.998252883221,0.996854212753
2019-01-24 15:30:00,1.02240882577,7.689,0.0011,7057.71,7055.91,7071.28,30057575.0,7.823,15.364,0.0921,-0.000814561416658,1.02326402505,1.02341017586,1.02625756017,0.99916424377495783,0.9990215554722881,0.99624973832487229,1.02322804642,1.02455601825,1.02596356078,0,0,0.999199376274,0.997904270295,0.996535222945
2019-01-24 15:00:00,1.02129605378,3.414,0.0005,7054.39,7049.18,7061.05,27521688.0,3.452,11.863,0.1849,-0.00108838261249,1.02281197047,1.02318414857,1.02537158722,0.99851789308797034,0.99815468721891576,0.99602531073693079,1.02258404888,1.02396329744,1.0253801224,0,0,0.998740450631,0.997395176502,0.996017019903
2019-01-24 14:30:00,1.02080261393,6.977,0.001,7047.46,7042.0,7055.93,23226834.0,6.971,13.937,0.1557,-0.000483150652324,1.02226122793,1.0229087773,1.0244097895,0.99857314944702313,0.99794100567478716,0.99647877674783625,1.02199023723,1.02338862771,1.02480793384,0,0,0.998837930877,0.997473087239,0.99609163846
2019-01-24 14:00:00,1.01979258162,9.636,0.0014,7037.83,7034.12,7048.77,20096872.0,9.625,14.641,-0.1184,-0.000989449182996,1.02150847892,1.02253240279,1.0234682503,0.99832023195474551,0.99732055319948443,0.99640861483775112,1.02125768536,1.02273480115,1.02418101481,0,0,0.99856539269,0.9971231843,0.995715178142
2019-01-24 13:30:00,1.01839908431,-9.421,-0.0013,7047.19,7029.95,7049.38,22795037.0,-9.379,19.424,0.075,-0.00136645169529,1.02053983188,1.02201667856,1.02252989459,0.99790233805508022,0.9964603373723222,0.99596020585779699,1.02030481834,1.021946489,1.0234582735,0,0,0.998132191484,0.996528776486,0.995056770443
2019-01-24 13:00:00,1.01976219382,-13.125,-0.0019,7060.37,7043.27,7064.52,21204620.0,-13.134,21.249,-0.1247,0.00133848265514,1.02001050549,1.02163726527,1.0222769524,0.99975655969479604,0.99816464070837463,0.99754004179324551,1.0201239435,1.02154934442,1.02299626354,0,0,0.999645386543,0.998250548928,0.99683862998
2019-01-24 12:30:00,1.02166070728,-10.246,-0.0014,7070.53,7057.79,7070.53,24225116.0,-10.168,12.742,-0.1101,0.00186172175206,1.02008343619,1.02144770333,1.02215057778,1.0015462177244769,1.0002085314287441,0.99952074527413226,1.0206361981,1.02156959221,1.02282931901,0,0,1.00100379468,1.00008919125,0.998857471422
2019-01-24 12:00:00,1.02314392092,25.353,0.0036,7045.06,7041.71,7071.8,27221680.0,25.551,30.093,-0.1482,0.00145176733198,1.02055169759,1.02140646276,1.02212308406,1.0025400215747271,1.0017010448101393,1.0009987416157671,1.02147210571,1.0218558338,1.02286864425,0,0,1.00163667241,1.00126053704,1.00026912221
2019-01-24 11:30:00,1.01947423332,-2.358,-0.0003,7047.48,7030.01,7055.61,31958696.0,-2.226,25.598,-0.1024,-0.00358667781139,1.02048802793,1.02099825343,1.02185094451,0.999006559035859,0.99850732349723736,0.99767411167436126,1.02080614824,1.02142281553,1.02244434288,0,0,0.998695232269,0.998092286391,0.997095089253
2019-01-24 11:00:00,1.01981573422,-28.86,-0.0041,7076.53,7040.19,7078.17,35605968.0,-28.917,37.977,-0.2284,0.000334977467088,1.02077135791,1.0206555949,1.02160157168,0.99906382199349064,0.99917713606488756,0.99825192373847438,1.02047601024,1.02113061893,1.0221157668,0,0,0.999352972525,0.998712324669,0.997749733782
2019-01-24 10:30:00,1.02399188501,25.264,0.0036,7049.47,7041.81,7078.96,46146548.0,27.001,37.154,-0.48,0.0040950052571,1.02161729615,1.02081390082,1.0216306089,1.002324342852609,1.0031131866318648,1.002311281683455,1.0216479685,1.02165084912,1.02235028158,0,0,1.00229425065,1.0022914246,1.00160571525
2019-01-24 10:00:00,1.02033666779,25.441,0.0036,7042.25,7034.05,7064.38,88744691.0,8.956,30.325,58460.5883,-0.00356957635657,1.02135248825,1.02071796222,1.02141596497,0.99900541637209195,0.99962644486800922,0.9989433323734429,1.02121086826,1.02141190706,1.02209857985,0,0,0.999143956947,0.998947301019,0.998276181869
2019-01-23 20:30:00,1.01665540389,0.0,0.0,7025.77,7025.77,7025.77,1518.0,0.0,0.0,-0.9739,-0.00360789141154,1.02005478485,1.02030324122,1.02095590346,0.99666745256453637,0.99642475179687573,0.99578777148837583,1.01969238014,1.02054708831,1.02141818286,0,0,0.997021674079,0.996186668445,0.995337092047
2019-01-23 20:00:00,1.01665540389,0.0,0.0,7025.77,7025.77,7025.77,58147.0,0.0,0.0,-0.2978,0.0,1.01949101896,1.01998952345,1.02049584194,0.99721859730211149,0.99673122176207918,0.99623669407612625,1.01868005472,1.01983950932,1.02082283549,0,0,0.998012476222,0.996877836756,0.995917576045
