Date,Open,High,Low,NotClose,Close,Volume,ROI,SMA 5,SMA 10,SMA 15,buySignal1,buySignal2,sellSignal1,sellSignal2,closePriceSMA5,closePriceSMA10,closePriceSMA15,ROI_8,state,exit_Signal,EMA 5,EMA 10,EMA 15,buySignal1EMA,buySignal2EMA,closePriceEMA5,closePriceEMA10,closePriceEMA15
2017-11-16,171.179993,171.869995,170.300003,171.100006,1.4967841048913078,23637500,0.011947127487487164,1.5049370970700937,1.5140267166204109,1.4938877059281797,0,0,1,0,0.9945825030197882,0.9886114217537774,1.0019388331208794,-0.0017907818222567262,short,0,1.500467826172091,1.4965144048045114,1.48380130743348,0,0,0.9975449515034381,1.0001802188378077,1.0087496873016537
2017-11-17,171.03999299999998,171.389999,169.639999,170.149994,1.4884734134179247,21899500,-0.005552364864261139,1.4970289238523051,1.5125114777280144,1.498369041478658,0,0,0,0,0.99428500659001,0.984107185522851,0.9933957337699878,-0.002886561541954394,short,0,1.496469688587369,1.4950524063705863,1.4843853206815356,0,0,0.9946565739149769,0.9955994900749782,1.002754064378993
2017-11-20,170.28999299999998,170.559998,169.559998,169.979996,1.4869861832628564,16262400,-0.0009991647426562666,1.490048007576814,1.5093221003633421,1.500618544934934,0,0,0,0,0.9979451505599897,0.9852013582156461,0.9909155049975283,-0.004033987578585113,short,0,1.493308520145865,1.493585820350999,1.4847104285042008,0,0,0.995766221917497,0.9955813472528872,1.0015327936781238
2017-11-21,170.779999,173.699997,170.779999,173.139999,1.51462984124836,25131300,0.01859039330469492,1.4931972993367117,1.5084089400850482,1.5033627864852905,0,0,0,0,1.0143534561180687,1.0041241476352964,1.0074945680871952,-0.0014548638761632815,short,0,1.50041562718003,1.497412005968701,1.4884503550972208,1,0,1.0094735177445766,1.011498395372168,1.0175884174178111
2017-11-22,173.360001,175.0,173.050003,174.96000700000002,1.5305512866607898,25588900,0.010511773225930332,1.5034849658962475,1.5078414503755104,1.5084178441330038,0,0,0,1,1.0180023887025753,1.015061156648548,1.0146732834100802,0.00027281636192580394,short,0,1.51046084700695,1.503437329730899,1.493712971542667,0,0,1.01330086754228,1.0180346439413899,1.0246622449024307
2017-11-24,175.100006,175.5,174.649994,174.970001,1.5306389181873332,14026700,5.725487757723968e-05,1.5102559285554527,1.5075965128127724,1.5127697872654253,1,0,0,0,1.0134963811407625,1.0152841991731394,1.0118121944742229,0.0007809105286789714,exit,0,1.5171868707337444,1.5083830730866141,1.4983287148732503,0,0,1.0088664407220207,1.0147547698577504,1.0215641621183347
2017-11-27,175.050003,175.080002,173.33999599999999,174.08999599999999,1.5229403989603816,20716800,-0.005029611579502102,1.5171493256639441,1.507089124758124,1.5140574270399914,0,0,0,0,1.0038170753520936,1.0105178080989747,1.005866998015892,0.002041912889654815,exit,0,1.519104713475957,1.5110298596091174,1.5014051753841418,0,0,1.0025249645073169,1.0078823984023355,1.0143433790753584
2017-11-28,174.300003,174.869995,171.860001,173.070007,1.5140176690019287,26428800,-0.005858883226516176,1.5225556228117585,1.5063018151942857,1.513733274512815,0,0,0,0,0.9943923534339832,1.0051223823338802,1.0001878762222527,0.0029583155603442463,exit,0,1.5174090319846143,1.5115730976805375,1.5029817370863652,0,0,0.99776503044914,1.0016172365895784,1.0073426919590902
2017-11-29,172.630005,172.919998,167.16000400000001,169.479996,1.4826122402507071,41666400,-0.020743105839659437,1.5161521026122278,1.5046747009744696,1.5109899942607754,0,0,0,0,0.9778782997406832,0.9853373884006462,0.9812190986585907,-0.0011279636055490788,exit,0,1.5058101014066454,1.5063074872387503,1.500435549981908,0,0,0.9845944311741115,0.9842693160667484,0.9881212427075486
2017-11-30,170.429993,172.139999,168.440002,171.850006,1.5033449569875625,41527200,0.013983910407585398,1.5107108366775823,1.5070979012869146,1.5087979124762017,0,0,0,0,0.9951242292626833,0.9975098204992872,0.9963858940660317,0.0013140708034317383,exit,0,1.5049883866002844,1.5057688453748979,1.5007992258576148,0,0,0.9989080117645065,0.9983902652822307,1.0016962502952338
2017-12-01,169.949997,171.669998,168.5,171.050003,1.4963465090563084,39759300,-0.004655250878200179,1.5038523548513774,1.5070541417034147,1.5063484601589747,0,1,1,0,0.9950089210746951,0.9928949913936048,0.9933601345457539,0.0008570600364887493,short,0,1.5021077607522924,1.5040556933169724,1.5002426362574517,0,0,0.9961645550029655,0.9948744023941942,0.9974030019498294
2017-12-04,172.479996,172.619995,169.630005,169.800003,1.4854117228653285,32542400,-0.007307656431715159,1.496346619632367,1.5067479726481552,1.5035082897162055,0,0,0,0,0.9926922702109455,0.9858395364253734,0.9879637731466763,-0.0023801961805625105,short,0,1.496542414789971,1.5006658805075825,1.4983887720834361,0,0,0.9925623946139844,0.9898350739892251,0.9913393309801276
2017-12-05,169.059998,171.520004,168.399994,169.639999,1.4840118477966564,27350200,-0.0009424155250180588,1.4903454553913125,1.5064505391015348,1.5009830285932952,0,0,0,0,0.9957502419511233,0.9851049266322005,0.9886932893488183,-0.0038119697744310593,short,0,1.492365559125533,1.4976378745601413,1.4965916565475887,0,0,0.9944023692601353,0.9909016545354885,0.9915943612969539
2017-12-06,167.5,170.199997,166.46000700000002,169.009995,1.47850078161668,28560000,-0.0037136268070627754,1.489523163664507,1.5028376331383668,1.4996241885378159,0,0,0,0,0.9926000599945624,0.9838060672789619,0.9859141996490921,-0.004283329985011061,short,0,1.487743966622582,1.4941584031158754,1.4943302971812251,0,0,0.9937871130965595,0.9895207753966758,0.989406949993315
2017-12-07,169.029999,170.440002,168.91000400000001,169.320007,1.481212632704758,25673300,0.0018341898237703713,1.4850966988079461,1.4979037677427636,1.499764167127259,0,0,0,1,0.9973846375752462,0.988857004436835,0.9876303656073903,-0.003425354809602002,short,0,1.4855668553166408,1.4918046266774905,1.4926905891216666,0,0,0.9970689823912672,0.9928998785877727,0.9923105588656101
2017-12-08,170.490005,171.0,168.820007,169.369995,1.481649827255673,23355200,0.0002951598853953019,1.4821573624478193,1.4930048586495976,1.4987552152848833,0,0,0,0,0.9996575699686112,0.9923945114256393,0.9885869367760907,-0.0026560994206130673,short,0,1.4842611792963183,1.4899582995098872,1.4913104938884174,0,0,0.9982406384556367,0.9944236880609698,0.9935220286638262
2017-12-11,169.199997,172.889999,168.78999299999998,172.669998,1.5105183826143331,35273800,0.01948406082706522,1.4871786943976202,1.4917626570149929,1.5002248798979771,0,0,0,0,1.0156939366497357,1.0125728617157306,1.006861306497634,0.002372296412727515,short,0,1.4930135804023232,1.4936964964379684,1.4937114799791569,0,0,1.0117244762149402,1.0112619171407846,1.0112517730903499
2017-12-12,172.149994,172.389999,171.46000700000002,171.699997,1.5020328382893715,19409200,-0.005617637244689,1.490782892496163,1.4905641739437372,1.501227990233078,1,0,0,0,1.007546334110644,1.0076941768399617,1.0005361264654868,-7.789704380678497e-05,exit,0,1.4960199996980061,1.4952121949564052,1.4947516497679338,1,1,1.0040192234011438,1.0045616557676385,1.004871169416383
2017-12-13,172.5,173.53999299999998,172.0,172.270004,1.507019087309313,23818400,0.003319667115680547,1.4964865536346896,1.4930048586495976,1.5007206066371415,0,0,0,0,1.0070381746157637,1.00938659280211,1.0041969708714038,0.0009189677054283057,exit,0,1.4996863622351086,1.4973589026569338,1.4962850794606062,0,0,1.0048895057385705,1.0064514824303232,1.0071737718941742
2017-12-14,172.399994,173.130005,171.649994,172.220001,1.506581625235675,20476500,-0.0002902830344498897,1.501560352140873,1.4933285254744086,1.4991226292088007,0,0,0,0,1.003344036813201,1.0088748721632141,1.00497557430029,0.0017961393800864645,exit,0,1.5019847832352975,1.499035761307614,1.49757214768249,0,0,1.003060511698711,1.0050338118161228,1.0060160557654116
2017-12-15,173.630005,174.169998,172.46000700000002,173.970001,1.5218907646403124,40169300,0.0101615067834393,1.5096085396178007,1.495882951032809,1.4985394189723324,0,0,0,0,1.0081360330841935,1.017386262467626,1.0155827370120125,0.0031841296686436343,exit,0,1.5086201103703027,1.5031912164590135,1.5006119748022178,0,0,1.0087965513509907,1.0124398998454425,1.0141800746598062
2017-12-18,174.880005,177.199997,174.860001,176.419998,1.5433232762327185,29421100,0.014082818616401482,1.5161695183414776,1.501674106369548,1.499898277457155,0,1,0,0,1.0179094471711476,1.027735158838066,1.028951962561877,0.0054086853465766666,exit,0,1.5201878323244415,1.5104879545996872,1.5059508874810303,0,0,1.0152188061345693,1.0217382214356905,1.0248164724775322
2017-12-19,175.029999,175.389999,174.08999599999999,174.53999299999998,1.5268771474216152,27436400,-0.010656308412096638,1.5211383801679266,1.505960636332044,1.5007555760184672,0,0,0,0,1.0037726792831663,1.0138891486171353,1.0174056134260376,0.0038473730670932904,exit,0,1.5224176040234996,1.5134678078400376,1.5085666699736033,0,0,1.0029292510716703,1.0088600097815854,1.0121376653829508
2017-12-20,174.869995,175.419998,173.25,174.350006,1.5252150644149682,23475600,-0.0010885505814620666,1.5247775755890576,1.5106320646118727,1.5035957642960847,0,0,0,0,1.0002869197664725,1.0096535749139168,1.0143783991896285,0.0036744092587361193,exit,0,1.5233500908206559,1.5156036726718431,1.510647719278774,0,0,1.0012242580386153,1.00634162605728,1.009643111991159
2017-12-21,174.169998,176.020004,174.100006,175.009995,1.5309886149730665,20949900,0.0037854009528242027,1.5296589735365358,1.5156096628387037,1.5054386748284516,0,0,0,0,1.0008692404382504,1.0101470401723083,1.0169717575161448,0.0017120767744559923,exit,0,1.525896265538126,1.518400934908429,1.5131903312405606,0,0,1.0033372841587922,1.00829008977487,1.0117620918962087
2017-12-22,174.679993,175.419998,174.5,175.009995,1.5309886149730665,16114600,0.0,1.5314785436030867,1.520543541610443,1.5077481485562354,0,0,0,0,0.9996800943558324,1.0068693023756234,1.0154140241784315,0.0024142814300421173,exit,0,1.5275937153497732,1.5206896040110902,1.515415116707124,0,0,1.0022223838637068,1.0067725924704232,1.0102767209421684
2017-12-26,170.800003,171.470001,169.679993,170.570007,1.4921476953358848,33185500,-0.025369829179209824,1.5212434274237199,1.518706472882598,1.5081972133876058,0,0,0,0,0.9808737171426207,0.9825122378675959,0.9893584751985639,-0.001171905606819179,exit,0,1.515778375345144,1.5155001660701437,1.5125066890357188,0,0,0.9844102011259539,0.9845909150938502,0.9865395678264314
2017-12-27,170.100006,170.779999,169.71000700000002,170.600006,1.4924100281177972,21498200,0.00017580885775081434,1.514350003562956,1.5177441918654404,1.5087570920756819,0,0,1,0,0.9855119520629059,0.9833080146948181,0.9891652115216273,-0.001113644120294091,short,0,1.5079889262693618,1.511301959169717,1.5099946064209786,0,0,0.9896690898187791,0.9874995655651114,0.9883545423086902
2017-12-28,171.0,171.850006,170.479996,171.080002,1.4966091271957918,16480200,0.002813636332429592,1.5086288161191206,1.5167031958540882,1.5099643151142892,0,0,0,0,0.9920327062595496,0.9867514826149086,0.9911552956683705,-0.0020321279266703046,short,0,1.5041956599115052,1.5086305351744578,1.5083214215178302,0,0,0.9949564189567202,0.9920315758574542,0.9922348816671632
2017-12-29,170.520004,170.58999599999999,169.220001,169.229996,1.4804253400840255,25884400,-0.01081363651850098,1.4985161611413123,1.5140875673389231,1.5099118289395739,0,0,0,0,0.9879275102088266,0.977767318099005,0.9804713836328728,-0.005144184818533112,short,0,1.496272219969012,1.5035023178852882,1.5048344113386045,0,0,0.989409093028998,0.984651185750268,0.9837795633388884
2018-01-02,170.16000400000001,172.300003,169.259995,172.259995,1.506931598461555,25555900,0.01790448843305059,1.49370475783901,1.5125916507210475,1.5115972803532993,0,0,0,0,1.0088550569000536,0.9962580434337355,0.9969134094428551,-0.0015740852128897087,short,0,1.4998253461331932,1.5041258234446093,1.5050965597289734,0,0,1.0047380532317867,1.0018653858428679,1.0012192166148544
2018-01-03,172.529999,174.550003,171.96000700000002,172.229996,1.506669123000857,29517900,-0.00017417874903269404,1.4966090433720045,1.5089262353978612,1.5113406630457342,0,0,0,1,1.0067219155686686,0.9985041598826672,0.9969090092266407,-0.0014597887338360371,short,0,1.5021066050890812,1.5045882415457452,1.505293130137959,0,0,1.003037412854932,1.0013830238716834,1.000914102931415
2018-01-04,172.53999299999998,173.470001,172.080002,173.029999,1.5136676957760489,22434600,0.004645062853118498,1.500860576903655,1.5076052902333046,1.5121163202115129,0,0,0,0,1.0085331836077776,1.0040212153552512,1.0010259631113028,-0.0013523309962992502,short,0,1.5059603019847372,1.5062390514058004,1.5063399508427202,0,0,1.0051179262701373,1.0049319159288264,1.0048646023955146
2018-01-05,173.440002,175.369995,173.050003,175.0,1.5309012598866698,23660000,0.011385302176106338,1.5077190034418306,1.5081739097804747,1.5137084650500034,0,0,0,0,1.0153757141694961,1.0150694491920387,1.011358062159016,7.083177571404198e-05,short,0,1.5142739546187147,1.510723089311413,1.509410114473214,1,1,1.0109803812033087,1.0133566308200492,1.0142381087865946
2018-01-08,174.350006,175.610001,173.929993,174.350006,1.5252150644149682,20567800,-0.003714279699608136,1.5166769483080191,1.5075965547246648,1.5149506943286228,1,0,0,0,1.0056294889405908,1.011686488427616,1.0067753822779653,0.002777775460664253,exit,0,1.517920991217466,1.5133579938756956,1.5113857332159333,0,0,1.004805304913566,1.007834940963907,1.0091501003980028
2018-01-09,174.550003,175.059998,173.41000400000001,174.330002,1.5250400778020283,21584000,-0.00011472914018650915,1.520298644176114,1.5070017010075607,1.515160648539404,0,0,0,0,1.003118751466416,1.0119697122985378,1.0065203840082224,0.0027414582109220875,exit,0,1.520294020078987,1.5154820091350287,1.5130925262891952,0,0,1.0031218025331672,1.0063069496103454,1.0078961142859744
2018-01-10,173.16000400000001,174.300003,173.0,174.28999299999998,1.5246901134935724,23959900,-0.0002294787616076155,1.523902842274657,1.5102559428233295,1.5139184376901276,0,0,0,0,1.000516615099779,1.0095574334528088,1.0071150965172733,0.0023610688241674366,exit,0,1.5217593845505155,1.5171562099274911,1.5145422246897424,0,0,1.0019258819579566,1.0049658061027489,1.006700301013997
2018-01-11,174.58999599999999,175.490005,174.490005,175.279999,1.5333506355140496,18667700,0.005680185070940702,1.527839430222257,1.514350003562955,1.5143500035629567,0,0,0,0,1.0036071888071318,1.0125470544500215,1.0125470544500204,0.004422796522847647,exit,0,1.5256231348716935,1.5201006509432289,1.5168932760427807,0,0,1.0050651438521911,1.0087165179243882,1.0108493852080367
2018-01-12,176.179993,177.360001,175.649994,177.08999599999999,1.5491845920787215,25226000,0.01032637688858662,1.5314960966606674,1.519607550051248,1.5159479720738736,0,1,0,0,1.0115498142349972,1.0194636056042732,1.0219246442603034,0.0034755325797896502,exit,0,1.5334769539407032,1.5253886402405912,1.5209296905472733,0,0,1.010243152397989,1.0155999272646852,1.0185773883612472
2018-01-16,177.899994,179.389999,176.139999,176.190002,1.541311496440338,29565900,-0.0050820900741203046,1.5347153830657412,1.5256961656868793,1.5166361641716917,0,0,0,0,1.0042979391797198,1.010234888901637,1.0162697770576523,0.002862043664153699,exit,0,1.5360884681072482,1.5282837050041813,1.5234774162839064,0,0,1.0034002132308992,1.0085244587726079,1.0117061664096951
2018-01-17,176.149994,179.25,175.070007,179.100006,1.5667681204977986,34386800,0.016516209809796845,1.5430609916048952,1.5316798178905036,1.519021464540007,0,0,0,0,1.0153637017732178,1.022908379543461,1.0314325090674412,0.004345937033738492,exit,0,1.5463150189040984,1.535280871457566,1.5288887543106429,0,0,1.0132269953687676,1.0205091131047175,1.0247757504137278
2018-01-18,179.369995,180.100006,178.25,179.259995,1.5681677280437476,31193400,0.0008933086700182447,1.55175651451493,1.5378296783947925,1.5240894667205314,0,0,0,0,1.0105758947201506,1.019727834671927,1.0289210458347053,0.0030344378454774806,exit,0,1.5535992552839817,1.5412602999277807,1.533798626027281,0,0,1.0093772397934775,1.0174580686450094,1.022407832053864
2018-01-19,178.610001,179.580002,177.41000400000001,178.46000700000002,1.561169422791279,32425100,-0.0044627275050475035,1.557320271970376,1.5425798510963156,1.52867342636543,0,0,0,0,1.0024716501096032,1.012050962341918,1.0212576446122383,0.0029408818697975597,exit,0,1.556122644453081,1.5448801404484167,1.5372199756227807,0,0,1.0032431751804318,1.0105440428136607,1.015579713735372
2018-01-22,177.300003,177.779999,176.600006,177.0,1.548397290540565,27108600,-0.008181131441761247,1.5571628116627445,1.5443294541617052,1.5321259705884147,0,0,0,0,0.9943708383885563,1.0026340470084913,1.0106200927759883,0.0019325815821007175,exit,0,1.5535475264822423,1.5455196222833527,1.5386171399875037,0,0,0.9966848545964093,1.0018619422333577,1.0063564549613302
2018-01-23,177.300003,179.440002,176.820007,177.03999299999998,1.5487471300050835,32689100,0.00022593650005453547,1.5586499383756938,1.5466826607207167,1.536680756583152,0,0,0,0,0.9936465474852357,1.0013347723723784,1.0078522317470555,0.0019895084898084864,exit,0,1.5519473943231894,1.546106441869122,1.539883388739701,0,0,0.9979379041262532,1.001707960114809,1.0057561120083496
2018-01-24,177.25,177.300003,173.199997,174.220001,1.5240776648069942,51105100,-0.015928659185317273,1.5501118472375328,1.5465864194212133,1.537823827672848,0,0,0,0,0.9832049651920703,0.9854461707851782,0.9910612889340806,-0.0007115970422237605,exit,0,1.5426574844844578,1.5421012096760076,1.5379076732481125,0,0,0.9879559656862698,0.9883123463259587,0.9910072570143896
